DEBUG 2024-06-28 17:32:24,500 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1719485750.523662
DEBUG 2024-06-28 17:32:24,500 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1719485750.7759194
DEBUG 2024-06-28 17:32:24,500 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\urls\conf.py first seen with mtime 1719485750.7447784
DEBUG 2024-06-28 17:32:24,500 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\renderers.py first seen with mtime 1719485805.2931979
DEBUG 2024-06-28 17:32:24,500 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1719485750.6340268
DEBUG 2024-06-28 17:32:24,500 autoreload File C:\Program Files\Python312\Lib\re\__init__.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,500 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\forms\fields.py first seen with mtime 1719485750.6656387
DEBUG 2024-06-28 17:32:24,500 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\paginator.py first seen with mtime 1719485750.5397646
DEBUG 2024-06-28 17:32:24,500 autoreload File C:\Program Files\Python312\Lib\asyncio\queues.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,500 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework_simplejwt\token_blacklist\__init__.py first seen with mtime 1719485970.755065
DEBUG 2024-06-28 17:32:24,500 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1719485750.618115
DEBUG 2024-06-28 17:32:24,500 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1719485748.9781282
DEBUG 2024-06-28 17:32:24,508 autoreload File C:\Program Files\Python312\Lib\nturl2path.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,508 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1719485750.7447784
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\generics.py first seen with mtime 1719485805.2931979
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\asgiref\local.py first seen with mtime 1719485748.0589166
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Program Files\Python312\Lib\getpass.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Program Files\Python312\Lib\asyncio\constants.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\fields.py first seen with mtime 1719485805.2771513
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Program Files\Python312\Lib\asyncio\format_helpers.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\views\defaults.py first seen with mtime 1719485750.7759194
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Program Files\Python312\DLLs\_uuid.pyd first seen with mtime 1712653562.0
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1719485749.3359425
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Program Files\Python312\Lib\asyncio\exceptions.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Program Files\Python312\Lib\zipfile\_path\__init__.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1719485750.7602837
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1719485750.618115
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Program Files\Python312\Lib\importlib\resources\abc.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Program Files\Python312\Lib\reprlib.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1719485749.9775493
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1719485750.5561817
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1719485750.6656387
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\views\static.py first seen with mtime 1719485750.7759194
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1719485750.5472946
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\duration.py first seen with mtime 1719485750.7602837
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\utils\html.py first seen with mtime 1719485805.4518645
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Program Files\Python312\Lib\importlib\resources\__init__.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1719485750.618115
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Program Files\Python312\Lib\collections\__init__.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1719485750.238904
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1719485750.5561817
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\template\base.py first seen with mtime 1719485750.7285457
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1719485749.9775493
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1719485750.618115
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\template\__init__.py first seen with mtime 1719485750.7285457
DEBUG 2024-06-28 17:32:24,509 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1719485750.6499534
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\status.py first seen with mtime 1719485805.2931979
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1719485750.6499534
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1719485750.7602837
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\views.py first seen with mtime 1719485805.2931979
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Program Files\Python312\Lib\contextvars.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\forms\widgets.py first seen with mtime 1719485750.6656387
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Program Files\Python312\Lib\asyncio\staggered.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1719485750.523662
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\postgres\__init__.py first seen with mtime 1719485749.981928
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\template\smartif.py first seen with mtime 1719485750.7285457
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\signals.py first seen with mtime 1719485750.5397646
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1719485750.7447784
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1719485750.7759194
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Program Files\Python312\Lib\pprint.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Program Files\Python312\Lib\xml\dom\xmlbuilder.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1719485750.523662
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Program Files\Python312\Lib\importlib\_abc.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1719485750.5561817
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Program Files\Python312\Lib\datetime.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Program Files\Python312\Lib\logging\config.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1719485748.528208
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\checks.py first seen with mtime 1719485805.2771513
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1719485750.5472946
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\templatetags\static.py first seen with mtime 1719485750.7447784
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\template\utils.py first seen with mtime 1719485750.7285457
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1719485749.161857
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Program Files\Python312\DLLs\_ssl.pyd first seen with mtime 1712653562.0
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\test\signals.py first seen with mtime 1719485750.7447784
DEBUG 2024-06-28 17:32:24,517 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework_simplejwt\settings.py first seen with mtime 1719485970.7238579
DEBUG 2024-06-28 17:32:24,525 autoreload File C:\Program Files\Python312\Lib\xml\dom\NodeFilter.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,525 autoreload File C:\Program Files\Python312\Lib\ctypes\wintypes.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,526 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\utils\json.py first seen with mtime 1719485805.4518645
DEBUG 2024-06-28 17:32:24,526 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1719485749.3359425
DEBUG 2024-06-28 17:32:24,526 autoreload File C:\Program Files\Python312\Lib\base64.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,526 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1719485749.3230789
DEBUG 2024-06-28 17:32:24,526 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1719485750.5868275
DEBUG 2024-06-28 17:32:24,526 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1719485750.5868275
DEBUG 2024-06-28 17:32:24,526 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1719485750.551848
DEBUG 2024-06-28 17:32:24,526 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1719485750.5561817
DEBUG 2024-06-28 17:32:24,526 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1719485748.9781282
DEBUG 2024-06-28 17:32:24,526 autoreload File C:\Program Files\Python312\Lib\csv.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,526 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\formats.py first seen with mtime 1719485750.7602837
DEBUG 2024-06-28 17:32:24,526 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\models\utils.py first seen with mtime 1719485750.6499534
DEBUG 2024-06-28 17:32:24,526 autoreload File C:\Program Files\Python312\Lib\unittest\suite.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,530 autoreload File C:\Users\Asim\final2\pythonProject\createads\manage.py first seen with mtime 1719485788.8981233
DEBUG 2024-06-28 17:32:24,530 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1719485748.9781282
DEBUG 2024-06-28 17:32:24,530 autoreload File C:\Program Files\Python312\Lib\http\client.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,530 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\apps\__init__.py first seen with mtime 1719485748.2254462
DEBUG 2024-06-28 17:32:24,530 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\urls\__init__.py first seen with mtime 1719485750.7447784
DEBUG 2024-06-28 17:32:24,530 autoreload File C:\Program Files\Python312\Lib\gzip.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,530 autoreload File C:\Program Files\Python312\Lib\email\_header_value_parser.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,530 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1719485750.5561817
DEBUG 2024-06-28 17:32:24,530 autoreload File C:\Program Files\Python312\Lib\importlib\resources\_adapters.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,530 autoreload File C:\Program Files\Python312\Lib\encodings\utf_8.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,530 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\__init__.py first seen with mtime 1719485748.2254462
DEBUG 2024-06-28 17:32:24,530 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1719485750.5472946
DEBUG 2024-06-28 17:32:24,530 autoreload File C:\Program Files\Python312\Lib\xml\dom\minidom.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,530 autoreload File C:\Program Files\Python312\Lib\hashlib.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:32:24,530 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1719485749.4625568
